Label,Mean,Peak,Peak_to_Peak,RMS,Std,time
0,0.0121015258413461,0.2232184615384615,0.413892923076923,0.0647736514817842,0.0636331595836234,2026-01-01 00:42:40
0,0.010175296875,0.2069464615384615,0.3838523076923077,0.0605525518908683,0.0596914975017541,2026-01-01 00:42:41
0,0.0092681051682692,0.2069464615384615,0.3838523076923077,0.0635777855910448,0.0628986251618489,2026-01-01 00:42:42
0,0.008456868389423,0.2052775384615384,0.3869815384615384,0.0664247123155236,0.0658841694433803,2026-01-01 00:42:43
0,0.0109512890625,0.2052775384615384,0.4017932307692307,0.0670972890483618,0.0661975487877685,2026-01-01 00:42:44
0,0.0127691358173076,0.2242615384615384,0.3924055384615385,0.0651421946622479,0.0638784368616934,2026-01-01 00:42:45
0,0.0096156616586538,0.2242615384615384,0.3924055384615385,0.0635818210664503,0.0628505132913996,2026-01-01 00:42:46
0,0.0104867938701923,0.2367784615384615,0.4011673846153846,0.0648322540667423,0.0639784989015741,2026-01-01 00:42:47
0,0.0104344362980769,0.2367784615384615,0.419316923076923,0.0663281852774163,0.0655022953898307,2026-01-01 00:42:48
0,0.006189805889423,0.1967243076923076,0.3892763076923077,0.0676423940051678,0.0673585909131243,2026-01-01 00:42:49
0,0.0085903088942307,0.192552,0.3807230769230769,0.0648870975755606,0.0643159546682005,2026-01-01 00:42:50
0,0.0112077800480769,0.2261390769230769,0.412224,0.0622733582655486,0.0612564838695734,2026-01-01 00:42:51
0,0.0108437217548076,0.2497126153846154,0.4758516923076923,0.0705511349627867,0.069712813334721,2026-01-01 00:42:52
0,0.0113361274038461,0.2497126153846154,0.4443507692307692,0.0702149306431519,0.0692937854407334,2026-01-01 00:42:53
0,0.0101891502403846,0.222384,0.409512,0.0663231781989952,0.0655358312970435,2026-01-01 00:42:54
0,0.0088211304086538,0.222384,0.4155618461538461,0.0693187582088462,0.0687552026971778,2026-01-01 00:42:55
0,0.0099041376201923,0.1931778461538461,0.3738387692307692,0.0666017674776711,0.06586124421198,2026-01-01 00:42:56
0,0.0104323990384615,0.1825384615384615,0.3631993846153846,0.0652517151474233,0.0644123542496529,2026-01-01 00:42:57
0,0.0102093191105769,0.187128,0.349848,0.0656528588419155,0.0648542032362969,2026-01-01 00:42:58
0,0.0112782692307692,0.1908830769230769,0.378636923076923,0.0656891305169356,0.0647136964732296,2026-01-01 00:42:59
0,0.0098108311298076,0.1908830769230769,0.378636923076923,0.0636518392715095,0.0628912095223845,2026-01-01 00:43:00
0,0.0077540138221153,0.1744024615384615,0.3329501538461538,0.05983936226143,0.0593348510194565,2026-01-01 00:43:01
0,0.0103898203124999,0.2255132307692307,0.4293304615384615,0.0673328716394516,0.066526440135399,2026-01-01 00:43:02
0,0.0103961358173076,0.2255132307692307,0.4293304615384615,0.0654906731263028,0.0646602553861669,2026-01-01 00:43:03
0,0.0090093731971153,0.1650147692307692,0.3195987692307692,0.0584356263862253,0.0577369346756962,2026-01-01 00:43:04
0,0.0106768701923076,0.1748196923076923,0.3429636923076923,0.0663083514672472,0.0654431197086493,2026-01-01 00:43:05
0,0.009081899639423,0.21696,0.3917796923076923,0.0659154941936792,0.0652868399735843,2026-01-01 00:43:06
0,0.0080111159855769,0.21696,0.3892763076923077,0.0622790584253428,0.0617616639916129,2026-01-01 00:43:07
0,0.0098798942307692,0.2330233846153846,0.4255753846153846,0.0657554338355967,0.0650089591433085,2026-01-01 00:43:08
0,0.008536321514423,0.2330233846153846,0.4255753846153846,0.062743305167966,0.0621599031402311,2026-01-01 00:43:09
0,0.0088364098557692,0.2015224615384615,0.390528,0.0646229988793044,0.0640160124110792,2026-01-01 00:43:10
0,0.0104303617788461,0.2067378461538461,0.4082603076923077,0.0678391842982248,0.0670325479107791,2026-01-01 00:43:11
0,0.0089378653846153,0.218628923076923,0.4253667692307692,0.0652604287035887,0.0646454802514659,2026-01-01 00:43:12
0,0.008064899639423,0.218628923076923,0.412224,0.063556877499848,0.0630431127985978,2026-01-01 00:43:13
0,0.0084766298076923,0.1935950769230769,0.3817661538461538,0.0622577643573189,0.0616780023174777,2026-01-01 00:43:14
0,0.0087447331730769,0.2081981538461538,0.3869815384615384,0.0660725527558945,0.0654913114039729,2026-01-01 00:43:15
0,0.0101610360576923,0.2081981538461538,0.3775938461538461,0.0645931609042708,0.0637889471761316,2026-01-01 00:43:16
0,0.0115683749999999,0.2033999999999999,0.3815575384615384,0.0630276439118925,0.0619568930543139,2026-01-01 00:43:17
0,0.0102873461538461,0.210492923076923,0.413892923076923,0.0703520631037771,0.0695958568599366,2026-01-01 00:43:18
0,0.008374766826923,0.210492923076923,0.3859384615384615,0.0675594587506367,0.0670383751837234,2026-01-01 00:43:19
0,0.0090782325721153,0.1792006153846154,0.3546461538461538,0.0640672563742651,0.063420809145677,2026-01-01 00:43:20
0,0.0079436826923076,0.1858763076923077,0.3650769230769231,0.0693156738652644,0.0688589903257348,2026-01-01 00:43:21
0,0.0093748575721153,0.1858763076923077,0.3563150769230769,0.068596076326111,0.0679524372840312,2026-01-01 00:43:22
0,0.0121096748798076,0.1923433846153846,0.3665372307692307,0.0650117706665669,0.0638739860937741,2026-01-01 00:43:23
0,0.0105576905048076,0.2033999999999999,0.3957433846153846,0.0654637870001349,0.064606830750345,2026-01-01 00:43:24
0,0.0092102469951923,0.2052775384615384,0.4013759999999999,0.0676976846492183,0.0670682328465016,2026-01-01 00:43:25
0,0.0082335847355769,0.2052775384615384,0.4013759999999999,0.0663897121981287,0.0658771733467097,2026-01-01 00:43:26
0,0.0086933942307692,0.2221753846153846,0.4053396923076923,0.0632025506938082,0.0626018155563545,2026-01-01 00:43:27
0,0.0100885096153846,0.2221753846153846,0.4005415384615384,0.0612513396272774,0.0604148043105031,2026-01-01 00:43:28
0,0.0097694747596153,0.1783661538461538,0.3346190769230769,0.0586921519890186,0.0578733623355625,2026-01-01 00:43:29
0,0.0100974735576923,0.2056947692307692,0.3798886153846154,0.061816999659468,0.0609867401543185,2026-01-01 00:43:30
0,0.0095490432692307,0.2056947692307692,0.3811403076923076,0.0642929651978327,0.0635798800452792,2026-01-01 00:43:31
0,0.0063788635817307,0.200688,0.3761335384615384,0.0583878390812,0.0580383481155156,2026-01-01 00:43:32
0,0.0059104975961538,0.2086153846153846,0.3921969230769231,0.06301061992564,0.0627328003645566,2026-01-01 00:43:33
0,0.0078827686298076,0.2194633846153846,0.4280787692307692,0.071332097114309,0.0708952046153626,2026-01-01 00:43:34
0,0.0079428677884615,0.2194633846153846,0.4236978461538461,0.0685947556906582,0.0681333351565598,2026-01-01 00:43:35
0,0.0076515396634615,0.2422024615384615,0.4720966153846153,0.0692298906179824,0.068805753362319,2026-01-01 00:43:36
0,0.0083130378605769,0.2422024615384615,0.4720966153846153,0.0684478006258646,0.0679411128260844,2026-01-01 00:43:37
0,0.0066826189903846,0.1977673846153846,0.3936572307692307,0.0653188736965394,0.0649761330367837,2026-01-01 00:43:38
0,0.0044245204326923,0.1988104615384615,0.3947003076923077,0.0633517506349008,0.0631970563194785,2026-01-01 00:43:39
0,0.0062266802884615,0.1988104615384615,0.3796799999999999,0.0633773288464654,0.0630707084493134,2026-01-01 00:43:40
0,0.0085293948317307,0.2102843076923076,0.4188996923076923,0.0695780097656957,0.0690532321239179,2026-01-01 00:43:41
0,0.0076851544471153,0.2102843076923076,0.4188996923076923,0.0651689969487473,0.0647142686308809,2026-01-01 00:43:42
0,0.0085373401442307,0.241368,0.4341286153846154,0.0639915797390389,0.0634195246021245,2026-01-01 00:43:43
0,0.0074846881009615,0.241368,0.438300923076923,0.0728591841140153,0.0724737204356952,2026-01-01 00:43:44
0,0.0056462650240384,0.2175858461538461,0.4145187692307692,0.0712485734600963,0.0710244951504553,2026-01-01 00:43:45
0,0.008003578125,0.2616036923076922,0.496921846153846,0.070003761667276,0.0695447293816419,2026-01-01 00:43:46
0,0.0072546814903846,0.2616036923076922,0.496921846153846,0.0693906439218025,0.0690103692234396,2026-01-01 00:43:47
0,0.0078511911057692,0.2198806153846153,0.4042966153846153,0.0652719364478118,0.064798028410345,2026-01-01 00:43:48
0,0.0102319326923076,0.1883796923076923,0.3738387692307692,0.0647166583235343,0.0639026870948724,2026-01-01 00:43:49
0,0.0073033719951923,0.1883796923076923,0.3738387692307692,0.0621205315233634,0.0616897170867644,2026-01-01 00:43:50
0,0.007410328125,0.2146652307692307,0.417648,0.0660808654395479,0.0656640526796776,2026-01-01 00:43:51
0,0.0087991280048076,0.2146652307692307,0.417648,0.0669651846374773,0.0663845712487957,2026-01-01 00:43:52
0,0.0075374531249999,0.2125790769230769,0.4245323076923076,0.062977780981962,0.0625250965437112,2026-01-01 00:43:53
0,0.0077747938701923,0.2236356923076923,0.4362147692307692,0.0632364776377582,0.062756710273139,2026-01-01 00:43:54
0,0.0086471484374999,0.2236356923076923,0.3992898461538461,0.0589250441744273,0.058287113969196,2026-01-01 00:43:55
0,0.0073033719951923,0.1917175384615384,0.3665372307692308,0.0574435711008951,0.0569774044540766,2026-01-01 00:43:56
0,0.0061600618990384,0.1994363076923077,0.3911538461538462,0.0618394214358832,0.0615318428208093,2026-01-01 00:43:57
0,0.0076423719951923,0.222384,0.4218203076923077,0.0617443277659004,0.0612695369784205,2026-01-01 00:43:58
0,0.0081270360576923,0.222384,0.4097206153846154,0.0625381825949995,0.0620078669783316,2026-01-01 00:43:59
0,0.0088349837740384,0.1873366153846154,0.3667458461538462,0.0647841894922197,0.0641789238759603,2026-01-01 00:44:00
0,0.0087502337740384,0.2100756923076923,0.3840609230769231,0.0678246084510761,0.0672577944958163,2026-01-01 00:44:01
0,0.0081235727163461,0.2100756923076923,0.3903193846153846,0.0694845540740331,0.0690080489594472,2026-01-01 00:44:02
0,0.0093294266826923,0.2033999999999999,0.3878159999999999,0.0652929560253486,0.0646229982614577,2026-01-01 00:44:03
0,0.0077403641826923,0.2217581538461538,0.4251581538461538,0.0631418015455346,0.0626655716062254,2026-01-01 00:44:04
0,0.0055221959134615,0.2217581538461538,0.4015846153846153,0.0608320667964869,0.0605809021311633,2026-01-01 00:44:05
0,0.0091660384615384,0.187128,0.3613218461538461,0.0620282899538339,0.061347310401667,2026-01-01 00:44:06
0,0.0099776826923076,0.1938036923076923,0.3809316923076923,0.0674199871912173,0.0666775863462042,2026-01-01 00:44:07
0,0.0077739789663461,0.1938036923076923,0.3702923076923077,0.0641887444176225,0.0637162472289578,2026-01-01 00:44:08
0,0.0100974735576923,0.2198806153846153,0.3819747692307692,0.0634720537029484,0.0626637265810267,2026-01-01 00:44:09
0,0.0093526514423076,0.2198806153846153,0.4203599999999999,0.0664166119230463,0.0657548040095568,2026-01-01 00:44:10
0,0.0090535817307692,0.2004793846153846,0.3982467692307692,0.063509406606761,0.0628607777981404,2026-01-01 00:44:11
0,0.0113292007211538,0.1979759999999999,0.3957433846153846,0.0621354570706865,0.061093896883428,2026-01-01 00:44:12
0,0.0114891256009615,0.2000621538461538,0.3980381538461538,0.0638850850864066,0.0628434888387233,2026-01-01 00:44:13
0,0.0108317019230769,0.2000621538461538,0.3878159999999999,0.065791024613143,0.06489324427933,2026-01-01 00:44:14
0,0.0111046947115384,0.1913003076923077,0.3790541538461538,0.0653244157821925,0.0643736363168051,2026-01-01 00:44:15
0,0.0097926995192307,0.1798264615384615,0.3342018461538461,0.0651822796921988,0.0644424752938471,2026-01-01 00:44:16
0,0.009624829326923,0.1921347692307692,0.3780110769230769,0.0689780020517271,0.0683032021758546,2026-01-01 00:44:17
0,0.0122341514423076,0.1921347692307692,0.3811403076923076,0.0644123206195936,0.0632398022299881,2026-01-01 00:44:18
0,0.0121626436298076,0.1988104615384615,0.3878159999999999,0.0592630948282272,0.058001590569171,2026-01-01 00:44:19
0,0.012204407451923,0.1988104615384615,0.3853126153846153,0.0630733808137054,0.0618813688117688,2026-01-01 00:44:20
0,0.0126658467548076,0.1817039999999999,0.3556892307692307,0.063664835404201,0.0623922077909392,2026-01-01 00:44:21
0,0.0097079495192307,0.1817039999999999,0.3567323076923077,0.0670200621456931,0.0663132297972632,2026-01-01 00:44:22
0,0.0107793443509615,0.2265563076923076,0.4020018461538461,0.069170891901326,0.0683258225108803,2026-01-01 00:44:23
0,0.0139083713942307,0.2265563076923076,0.4176479999999999,0.066528112766895,0.065058027894218,2026-01-01 00:44:24
0,0.0114577518028846,0.232188923076923,0.4143101538461538,0.0702598466239865,0.0693193044631118,2026-01-01 00:44:25
0,0.0127100552884615,0.232188923076923,0.4357975384615384,0.0697415650006111,0.0685736128791441,2026-01-01 00:44:26
0,0.0141776971153846,0.2036086153846153,0.4036707692307691,0.0637990835627325,0.0622038259912438,2026-01-01 00:44:27
0,0.0126907013221153,0.2000621538461538,0.3823919999999999,0.0642068070385948,0.062940131633515,2026-01-01 00:44:28
0,0.0128487926682692,0.2234270769230769,0.3947003076923077,0.0681905676737933,0.0669691126314364,2026-01-01 00:44:29
0,0.0126591237980769,0.2234270769230769,0.4036707692307692,0.0680009858568459,0.0668122792768509,2026-01-01 00:44:30
0,0.013189626201923,0.1842073846153846,0.3644510769230769,0.0631791263665702,0.0617870194223397,2026-01-01 00:44:31
0,0.0161927506009615,0.180660923076923,0.3498479999999999,0.0633533878558341,0.0612490537133988,2026-01-01 00:44:32
0,0.0161224651442307,0.2000621538461538,0.3982467692307692,0.0701093498850421,0.0682303968842063,2026-01-01 00:44:33
0,0.01299853125,0.2000621538461538,0.3982467692307692,0.0685538724979881,0.0673102638519058,2026-01-01 00:44:34
0,0.0143351772836538,0.199644923076923,0.3721698461538462,0.0619741554898857,0.0602934377932686,2026-01-01 00:44:35
0,0.0137441682692307,0.199644923076923,0.3752990769230769,0.0636748651012119,0.0621738392271589,2026-01-01 00:44:36
0,0.0129255973557692,0.1875452307692307,0.3631993846153846,0.0649385678539805,0.0636391901890852,2026-01-01 00:44:37
0,0.0149278161057692,0.1875452307692307,0.3594443076923076,0.0671589998602792,0.0654789398856252,2026-01-01 00:44:38
0,0.0152054945913461,0.1965156923076922,0.3761335384615384,0.0694311620263357,0.0677456950260297,2026-01-01 00:44:39
0,0.012877110576923,0.1979759999999999,0.3944916923076922,0.0690891929366227,0.067878543029617,2026-01-01 00:44:40
0,0.0115506508413461,0.1979759999999999,0.3863556923076923,0.0650874844798602,0.0640543761272979,2026-01-01 00:44:41
0,0.0126959981971153,0.1919261538461538,0.3546461538461538,0.0627725721981006,0.06147525884569,2026-01-01 00:44:42
0,0.0135781316105769,0.2002707692307692,0.3863556923076923,0.0675711275094605,0.0661928365827121,2026-01-01 00:44:43
0,0.0157433311298076,0.2002707692307692,0.3863556923076923,0.0640929104342694,0.0621292901365572,2026-01-01 00:44:44
0,0.0129376171875,0.2311458461538461,0.4163963076923077,0.0638364245350316,0.0625116561844788,2026-01-01 00:44:45
0,0.0121614212740384,0.2311458461538461,0.4163963076923077,0.0680190942782688,0.0669230679140712,2026-01-01 00:44:46
0,0.0125436111778846,0.1929692307692307,0.3694578461538461,0.062167154568697,0.0608885286879746,2026-01-01 00:44:47
0,0.0117407271634615,0.2084067692307692,0.3798886153846154,0.0640234559205133,0.0629377329880817,2026-01-01 00:44:48
0,0.0140878539663461,0.2084067692307692,0.3798886153846154,0.0673293280009722,0.0658389761439635,2026-01-01 00:44:49
0,0.0141858461538461,0.1794092307692308,0.3473446153846154,0.0638823664321763,0.0622873864427964,2026-01-01 00:44:50
0,0.0138283070913461,0.1823298461538461,0.3617390769230769,0.0632878297192096,0.0617586213702597,2026-01-01 00:44:51
0,0.0146387289663461,0.2063206153846153,0.4005415384615385,0.0649298009585649,0.0632580956618891,2026-01-01 00:44:52
0,0.0142915799278846,0.2063206153846153,0.4065913846153846,0.0689974907003608,0.0675011441837192,2026-01-01 00:44:53
0,0.0119094122596153,0.2002707692307692,0.3842695384615384,0.0678899896616059,0.0668372395890455,2026-01-01 00:44:54
0,0.0124468413461538,0.1956812307692307,0.375924923076923,0.0643872446568187,0.0631727268289149,2026-01-01 00:44:55
0,0.0142962656249999,0.2033999999999999,0.3990812307692307,0.0676603188756474,0.0661327115694928,2026-01-01 00:44:56
0,0.0147354987980769,0.2033999999999999,0.3851039999999999,0.0671687333780398,0.0655324638540478,2026-01-01 00:44:57
0,0.0143626802884615,0.1913003076923077,0.3811403076923076,0.068418378692993,0.0668938559055258,2026-01-01 00:44:58
0,0.0133208257211538,0.2054861538461538,0.3953261538461538,0.0671888293699557,0.0658551015048316,2026-01-01 00:44:59
0,0.0120334813701923,0.2054861538461538,0.3504738461538461,0.0583237197669505,0.057068832242889,2026-01-01 00:45:00
0,0.0119961995192307,0.2286424615384615,0.4428904615384615,0.0600040348233401,0.0587926474329522,2026-01-01 00:45:01
0,0.0135834284855769,0.2286424615384615,0.4428904615384615,0.063329184473916,0.0618552833370643,2026-01-01 00:45:02
0,0.0132723389423076,0.1798264615384615,0.3481790769230769,0.0617473849004804,0.0603041006984481,2026-01-01 00:45:03
0,0.0144413185096153,0.2188375384615384,0.392196923076923,0.0628079013856687,0.061125124099471,2026-01-01 00:45:04
0,0.0133407908653846,0.2188375384615384,0.3953261538461538,0.0635660858100977,0.0621503866786264,2026-01-01 00:45:05
0,0.0109429362980769,0.1929692307692307,0.3773852307692308,0.0661209984680172,0.0652091909440975,2026-01-01 00:45:06
0,0.0118342373798076,0.1929692307692307,0.3773852307692308,0.063657943765163,0.0625482584093835,2026-01-01 00:45:07
0,0.0117975667067307,0.1852504615384615,0.3654941538461538,0.0618769803235275,0.0607418975152937,2026-01-01 00:45:08
0,0.0122231502403846,0.1852504615384615,0.3654941538461538,0.0679492402186254,0.0668408097234724,2026-01-01 00:45:09
0,0.0133566814903846,0.1906744615384615,0.3723784615384615,0.0666509224290685,0.0652988860564261,2026-01-01 00:45:10
0,0.0142577614182692,0.1906744615384615,0.3723784615384615,0.0641292542330376,0.0625242152115905,2026-01-01 00:45:11
0,0.0116818503605769,0.2555538461538461,0.4422646153846153,0.0684286861466143,0.067424175633855,2026-01-01 00:45:12
0,0.0102396742788461,0.2555538461538461,0.4520695384615384,0.0669763363362676,0.0661889620683991,2026-01-01 00:45:13
0,0.0120554837740384,0.2059033846153846,0.374256,0.0661770300815291,0.0650696904970778,2026-01-01 00:45:14
