Mean,RMS,Std,Peak,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Spectral_Energy,Dominant_Frequency,Amp_BPFO,Amp_BPFI,Amp_BSF,BPFO_BPFI_Ratio,Band_0_500,Band_500_1000,Band_1000_2000,Wavelet_D1,Wavelet_D2,Wavelet_D3,Wavelet_D4,Label,Source_File
0.010608418269230768,0.06637753354246052,0.06552433457125317,0.21487384615384614,0.3928227692307692,-0.07057260989121295,-0.14881900751211719,3.2371471895139816,1.2486308950944351,4.042001992795278,2369.002136237861,2097.65625,12.415177855880652,3.8469625394726394,5.0724016854174145,3.2272676763789296,164.51117361475124,96.34714478182804,121.85822179544047,0.09916912892018209,0.9773147023949926,1.1626184510804412,0.446915470286255,0,100.mat
0.013511513221153843,0.06841477759731511,0.067067285647808,0.2422024615384615,0.4433076923076923,0.017233394347168016,0.13165831329535838,3.5402068097633714,1.25996199071861,4.4605260195850365,2549.687219348247,2097.65625,6.57913831604079,9.088236111140537,8.5018926851777,0.7239180667826131,166.8362901784203,91.82898996043075,126.96865166259815,0.10203221249771716,1.0420927474081145,1.1836938746318673,0.45032945464688423,0,100.mat
0.013403334735576922,0.07435462090828364,0.0731365863872566,0.2422024615384615,0.4433076923076923,-0.05247696019612237,-0.025892349778326995,3.257396226082815,1.2517146791396543,4.077330671961972,2992.7702519090935,2097.65625,8.743787287409646,3.724055737637392,7.88109013007985,2.347920628319291,185.05754546880857,109.72006159461607,128.50221993615554,0.1078498840535318,1.155305416254805,1.4494597592646334,0.6866661625278419,0,100.mat
0.013616228365384616,0.06944345143840601,0.0680954570641827,0.2125790769230769,0.4118067692307692,-0.1253879503937262,-0.08831433945839251,3.0611824804190118,1.2379856579948203,3.7897000072637463,2625.524257396799,2097.65625,7.378258968967044,6.6199465733063585,6.331981240141392,1.1145496247233222,172.9178940072147,95.84355064545285,131.51682459617018,0.10488537748571841,1.0953730540016524,1.3017591411276106,0.6152333885036085,0,100.mat
0.01469495733173077,0.061301333606619636,0.059513962487543086,0.1927606153846154,0.34275507692307694,-0.010597226339778802,-0.18206905802936735,3.14447670293098,1.249666471587127,3.9295471063396805,2083.4129713130687,2097.65625,2.646661564585625,2.789646963028573,5.210204550514007,0.9487442675227561,142.09915727195164,86.51888360054858,115.55440862166054,0.09939847906676119,0.9646137709847358,0.8871455481077373,0.4392982570407706,0,100.mat
0.012115582932692307,0.06352003927341243,0.06235389353919218,0.1858763076923077,0.3596529230769231,-0.05169433253424831,-0.23858198033389755,2.926262480604446,1.2452933955585463,3.6440553407674856,2192.353511849324,2097.65625,4.91577537069972,1.7837173279198226,4.36564661715465,2.7559161385915973,146.852909913853,91.94540635397304,117.18095756152819,0.09626013680559758,1.0264955343746525,0.9371570444462586,0.5262602178220064,0,100.mat
0.011752543269230769,0.06131414969747407,0.06017726048790455,0.17690584615384616,0.3506824615384615,-0.1747300370740497,-0.1596774394758027,2.885236882949615,1.2385955267028357,3.573641496699426,2043.4372120437702,2097.65625,7.389873151764719,3.77382749453357,2.6435119834717113,1.9581905008824676,142.49050422663015,89.51382753443136,116.79847173851874,0.09617226204280734,1.0167536057847282,1.0456257256347334,0.40124696465423143,0,100.mat
0.01255990925480769,0.06282152369103709,0.06155316822369529,0.17690584615384616,0.34880492307692307,-0.07702982512110391,-0.18201058146566362,2.8160069313805227,1.2431230063925152,3.5006430025599165,2151.8324127281194,2097.65625,6.89205256711926,1.4000849629715815,6.640680077383044,4.922595949099664,149.45343778994743,82.26458339863572,121.8041567606432,0.10318027388316553,1.0127359631493569,0.9587706185419358,0.45453815323421093,0,100.mat
0.013066575721153845,0.06646045339168329,0.06516330611587674,0.2225926153846154,0.39303138461538456,-0.03638413286139892,-0.16120683299424243,3.3492491252319705,1.2453893641093063,4.171119238316294,2405.290070096108,2097.65625,13.215687411316567,2.0552421588570957,6.45195252144903,6.430233709620723,162.89038339282396,95.58125911931744,117.25983635637812,0.10457248627077154,1.0382142268163057,0.9767501995222471,0.5408014808907402,0,100.mat
0.015755758413461537,0.06467225378452698,0.0627236517303234,0.2225926153846154,0.40492246153846156,-0.13472202099215877,-0.0957082011848871,3.441856474126332,1.2400381526931281,4.2680333440105,2322.986030330262,2097.65625,3.9903817636129992,1.785441405563639,2.3786766492770504,2.2349553175917816,155.6751516422537,82.72823685388741,132.42081518548218,0.09870679447839975,0.9960102433271745,1.2021136512600412,0.44500944229938666,0,100.mat
0.016185823918269227,0.06500248437326357,0.06295507984891417,0.18232984615384615,0.36278215384615387,-0.24051424320203355,-0.20048604188883346,2.8049673471994394,1.2288066251993295,3.4467624597064592,2352.634239923766,2097.65625,7.433347040145513,2.070966183693148,3.0161903770661462,3.589313576762343,151.45676654923122,90.37548664925257,121.20610412001439,0.10256561785495186,1.0703223579617025,1.1661316866914442,0.5268116645346012,0,100.mat
0.01414774939903846,0.0647781662010677,0.0632143338437981,0.1804523076923077,0.3604873846153846,-0.18536815611081175,-0.13010158297283292,2.785696451057199,1.2420543821688457,3.459986484427795,2304.9637836769434,2097.65625,5.431347695320503,2.448754109204704,0.5652166939006337,2.21800452520097,149.84280385879381,83.97484585841767,124.38309367007457,0.10785754874738315,1.0946221055905048,1.1777766160905423,0.43538915881019846,0,100.mat
0.013960728966346153,0.06461838682966192,0.06309226547839322,0.23969907692307693,0.40075015384615387,0.007402363881485071,-0.031127299081193716,3.709456219557733,1.2546344399350426,4.654011526488377,2291.36704773758,2097.65625,4.516295608058392,0.6847992976725793,0.6149996354208995,6.595064602735256,149.19535114027806,78.14493065625489,132.58446176096237,0.10948973972479753,1.1290761181337976,1.2427093218006693,0.3690975703654554,0,100.mat
0.013649231971153846,0.06330556565267409,0.06181660868409606,0.23969907692307693,0.3919883076923077,-0.013116038659986232,-0.07383599755785442,3.7863823575668785,1.248900059220529,4.7288131505968405,2198.809437978404,2097.65625,8.821877773235434,3.7425982815145398,5.682363694427056,2.357153268842263,147.3279567592738,83.45487047867196,131.25348212227303,0.10376179341856678,1.005356955467045,1.2143742356648317,0.3808996154562997,0,100.mat
0.014372459134615384,0.06163799651678184,0.059938927526496676,0.21696000000000001,0.3857298461538462,-0.207329396416031,-0.05721405639447097,3.519906750066568,1.2356686527592293,4.349438431692874,2100.197256509945,2097.65625,1.5792437352008168,1.1269710684556964,4.8146055070409775,1.4013170163852349,126.38290248234078,86.73325365495475,127.35848655624153,0.0968249345725419,0.9576018404603723,1.3182173074656867,0.3842075440704427,0,100.mat
0.01644109254807692,0.06836068182301104,0.06635415054940061,0.22947692307692308,0.4063827692307692,-0.1688050983242615,0.13542684268083693,3.3568553875903318,1.2423163742805692,4.170276414095416,2591.8135602392717,2097.65625,10.05322339260743,4.760203118803533,5.2751315433121295,2.1119316007536852,170.86924162772632,104.58330266484242,115.82712880530055,0.10326367494529418,1.0419315197688044,1.1804247103955228,0.583082823765187,0,100.mat
0.015311024639423076,0.06722958524545215,0.06546288762930105,0.22947692307692308,0.4063827692307692,-0.13161325427860163,-0.08846823080033195,3.413332422609976,1.2320285832364752,4.205323108743294,2492.5921539623637,2097.65625,11.637761693957616,2.926538774268999,1.3051324087410032,3.9766299344058877,172.8310912049468,95.3210506015391,113.50377492259322,0.10571472962185893,1.0518220595733074,1.070345727159926,0.5669402678478027,0,100.mat
0.012327865384615385,0.06396886556916857,0.06276973392699034,0.18107815384615383,0.36215630769230767,-0.16610418869855056,-0.3917687710867739,2.830723231293773,1.2241125718205907,3.465123894771313,2225.0738189693243,2097.65625,3.2800203412631754,5.529180806330191,2.7026738036765123,0.5932199463450317,157.24848765223174,96.45054278598953,127.84582721762335,0.10442075061371871,1.0205570727365987,1.199182950437488,0.5311874181554463,0,100.mat
0.01428261598557692,0.07167410741905626,0.07023663257109468,0.25117292307692307,0.47960676923076917,-0.11804439720065654,0.05258625318727672,3.5043746217639367,1.250657712039527,4.382773146584668,2800.311734792243,2097.65625,4.572965703418909,3.5372145041981127,6.6417636974389564,1.29281549026544,181.1870228104595,118.11385423330196,127.13081702047468,0.10370858791599645,1.060034280859973,1.3162169751367112,0.7446451076407002,0,100.mat
0.015312043269230767,0.06991638692886762,0.068219077185992,0.25117292307692307,0.47960676923076917,-0.19320223009223517,0.4999361228403494,3.592475728650916,1.2680717443093303,4.5555169636193,2685.801504497809,2097.65625,6.116410155661855,3.790365401875057,3.835658462213914,1.6136729595083699,168.0110432917671,113.10993517072355,129.3706249434145,0.09863062521963482,1.0290100098398842,1.4166068326391559,0.7438667422982478,0,100.mat
0.013350773437499998,0.06548189901825245,0.06410644232569107,0.22676492307692306,0.41910830769230767,-0.2709627682023982,0.015460783477149409,3.463016902025314,1.2320710935991641,4.266683021630718,2341.5321157664716,2097.65625,7.064499850671043,4.943182790349678,1.990754731172014,1.4291399186092617,145.39314188376784,96.6028131941867,130.96632845887487,0.10504355331700542,1.0556882157416645,1.5241062017763038,0.44587318199869247,0,100.mat
0.014480841346153845,0.06581775672461873,0.0642050024076677,0.2021483076923077,0.3596529230769231,-0.35321024386254524,-0.18572324852635802,3.071333903677324,1.2193899492242626,3.745153692855849,2381.1439528418546,2097.65625,7.7411415593245,6.535470410098925,5.667353578041326,1.1844811579840548,141.35018533261294,94.49140249558948,134.9867318894126,0.10821483337016491,1.095161481458549,1.492299048390139,0.4278634956076782,0,100.mat
0.01485895673076923,0.0659967371204954,0.06430226057787473,0.238656,0.42703569230769234,-0.38078884931007956,0.3787431394181411,3.616178775085003,1.2529049023731635,4.530728115161782,2399.3264572839175,2097.65625,2.5149280462772854,1.9376116480891172,2.6453100713203206,1.2979525844394673,135.0858499853021,105.64432710270911,120.876704472984,0.10692359738236856,1.023858136036621,1.458509535775507,0.6337837753229381,0,100.mat
0.013020533653846153,0.066981738110663,0.06570402532337348,0.238656,0.46542092307692307,-0.05764454374475695,0.4809232684909235,3.563001001940374,1.2732788452461852,4.53669380136164,2441.130661637428,2097.65625,10.094704717367774,6.560857286351732,6.131319592426742,1.5386258650020253,154.67272179692316,97.56505000855448,129.30750408974038,0.10282983510911411,1.0131812517619556,1.2867855979375922,0.579045519531156,0,100.mat
0.014594724158653843,0.06658220601992443,0.0649629447085988,0.22676492307692306,0.4470627692307692,-0.07265148566290133,0.3014530554208301,3.4057886728635074,1.265140157671092,4.308800018580957,2435.9419146321525,2097.65625,4.296229469653175,4.442778871902319,3.5329323072926213,0.9670140228729427,151.55473186177744,88.91740174347423,128.3362386027419,0.09553512826844406,1.0234164455083163,1.227363731497078,0.46086911484928256,0,100.mat
0.01337848016826923,0.06702630912409832,0.06567756377322786,0.20360861538461536,0.3940744615384615,-0.17113553238429755,-0.006487555132483003,3.0377417173253076,1.250783335095702,3.7995567163554935,2449.2158726306616,2097.65625,3.3034508389450727,6.218758897476167,6.377650661676495,0.5312074150817699,149.55324211887017,94.88763328947277,129.19941761040462,0.10313093648444968,1.059793607771791,1.2980289934758786,0.521015082399738,0,100.mat
0.012795620192307693,0.0676358740357175,0.06641448306257944,0.21195323076923075,0.41097230769230764,-0.17619253579020838,0.014209312511375582,3.133739805850685,1.2479021310454466,3.9106005818630143,2484.253291318108,2097.65625,11.19921144755244,7.2699208450949575,7.8682618939633695,1.5404860226378654,170.38921854147253,96.54270614459526,123.73717686651945,0.10262154261130901,1.0198194227595683,1.1932077249098527,0.542735601766863,0,100.mat
0.015282503004807692,0.06709882189300616,0.06533526613810804,0.2207150769230769,0.4326683076923077,-0.15600461464269283,0.17768810379157518,3.2894031623241133,1.257356425955597,4.135952203706885,2482.923244657174,2097.65625,7.250426430734861,3.001927900160512,4.699164937842082,2.4152566856609656,164.595933742882,103.60214363105692,116.63664078321915,0.09864902806164016,0.9988518198959176,1.1073229012570156,0.566685929009279,0,100.mat
0.013600745192307691,0.06807873283606525,0.06670632349918759,0.2207150769230769,0.4107636923076923,-0.07862678685367785,-0.007519237305004367,3.2420561859540276,1.2558275471709632,4.071463467797095,2526.907785776449,2097.65625,7.066188573296052,7.723103576232459,4.744849577286393,0.9149415780259588,170.30432234548732,106.33764894715404,113.70033141606154,0.1020420964256874,1.0564469434497705,1.2804918763984143,0.5669357793320059,0,100.mat
0.013823213942307693,0.0646297507866812,0.0631341701699936,0.19192615384615386,0.36257353846153845,-0.08498476098923766,-0.029129896161180557,2.9696254667549438,1.247801897154337,3.705504291254652,2290.134331270138,2097.65625,8.617435172040974,0.26694498711890885,4.274125461055471,32.28168944113715,153.85009543708966,92.25965235394855,120.70490163656035,0.10205689242711322,1.0295978866264002,1.249391195694502,0.4187800314021433,0,100.mat
0.013690180889423078,0.06046045084195902,0.058890110062962346,0.19192615384615386,0.36528553846153844,-0.014230559247072826,-0.0516144181373237,3.1744082482586915,1.2477702619874766,3.9609322115849537,2014.7792075261832,2097.65625,4.424663636135295,6.067876449181244,5.685731341425193,0.7291947476505274,141.21605030266997,91.02003288781535,98.40324610313446,0.10287600593667315,0.9955524830950945,0.9321605471816383,0.37942536955221606,0,100.mat
0.010177537860576923,0.06514491423739394,0.06434498872557158,0.21091015384615383,0.38426953846153844,0.04844888744357048,-0.11527422797356923,3.2375536343110105,1.2476146070868752,4.039219205393616,2279.3113649262914,2097.65625,5.5049006204091775,1.396500448761426,9.46858103472669,3.941925421715076,156.4258156810526,92.82044867768121,122.1616548610641,0.10519577175667467,1.0324401364596798,1.2328625380182825,0.40450800826260436,0,100.mat
0.012855923076923077,0.06841165715705805,0.06719285733480225,0.2659846153846154,0.46104,0.06252956667307424,0.18428062085304342,3.888001350032692,1.2527133945196591,4.8705513690964715,2540.400355167153,93.75,3.2088555791073845,4.758813324286432,3.5183305327482675,0.6742974267830818,165.83444554679247,79.23585742806412,127.13090675982572,0.1005046838691943,0.9896035823824685,1.2843660007829425,0.41154261559981115,0,100.mat
0.014974265625,0.06635297608862248,0.06464123146111352,0.2659846153846154,0.46104,0.016931021828321357,0.299122103944252,4.0086312787140175,1.2583635498891992,5.044315486079451,2425.852284773848,2097.65625,10.748610844234008,2.604764266728126,2.3846345540328038,4.126519616969201,169.3601043134607,84.11637073408126,122.68649082474762,0.09961851828736021,0.9890506979510499,1.2638167772395987,0.33794989254389496,0,100.mat
0.014133488581730767,0.06836758460717769,0.06689074020766765,0.20256553846153844,0.37050092307692306,-0.03391573847789501,-0.30168953692307054,2.962888620761245,1.2292032922435832,3.641992447190772,2555.31747868052,2097.65625,5.214815124560938,2.995205761483883,6.2410826781302156,1.7410540509836019,160.5163294586753,97.53554562790872,122.96550307190428,0.10541559252522537,1.0555152204617093,1.3875794259746583,0.40079882289405583,0,100.mat
0.01446454326923077,0.06855206530305523,0.06700867589593829,0.20256553846153844,0.3631993846153846,-0.16388300299491343,-0.4280634605301259,2.9549151811259944,1.2100704612478548,3.5756555761734203,2573.5238198432803,2097.65625,1.194986715505624,2.4431430277804806,4.976871482404434,0.4891186074321781,154.7261088187528,92.81208918842955,123.53993293203851,0.10662675149285017,1.088213344645188,1.2446831095697402,0.4778546414695125,0,100.mat
